ID,y
6033,111.97983551
6034,94.6837234497
6035,94.3724060059
6037,94.6769332886
6038,111.831230164
6039,112.242050171
6043,115.269142151
6046,95.1223144531
6050,94.3816833496
6055,94.6945953369
6056,102.76537323
6057,94.9354095459
6060,111.632034302
6061,79.4238357544
6066,112.118789673
6069,94.7966690063
6073,94.4039001465
6074,112.069076538
6075,94.4503479004
6076,112.173789978
6077,94.3612060547
6078,114.169471741
6079,103.144966125
6082,103.252639771
6083,94.902885437
6085,94.4062194824
6086,111.492240906
6088,110.855606079
6090,102.810020447
6091,94.5392150879
6093,78.9903488159
6096,94.0297927856
6098,103.200119019
6099,111.905036926
6101,105.040390015
6102,103.698631287
6103,94.5004348755
6111,111.227760315
6112,94.3386001587
6113,94.5559768677
6115,93.7197723389
6119,110.69329071
6120,94.440284729
6121,112.229354858
6122,116.576629639
6124,94.9778442383
6126,102.707618713
6127,94.7000045776
6129,94.6547470093
6131,94.4342727661
6133,95.1740493774
6134,103.030166626
6135,94.5400772095
6136,111.473709106
6138,113.381858826
6143,94.5609054565
6147,111.277832031
6148,94.6547470093
6150,112.194061279
6151,94.2953643799
6152,112.476127625
6153,78.9480743408
6154,94.4363174438
6155,103.249961853
6157,103.234535217
6158,94.3056793213
6161,94.3210906982
6163,95.0309906006
6166,111.538909912
6167,94.4853820801
6174,94.4516220093
6175,103.2109375
6179,103.71585083
6183,78.9739990234
6184,112.324745178
6187,94.6910018921
6190,111.713973999
6191,94.4956207275
6198,79.2229766846
6199,103.215759277
6200,94.7458190918
6205,111.616645813
6206,94.5170593262
6208,107.384765625
6212,94.3061294556
6214,94.4251098633
6215,111.677375793
6218,116.489685059
6220,112.265602112
6221,95.3383102417
6224,111.235168457
6225,94.9672622681
6226,103.101097107
6227,94.5660095215
6228,103.44102478
6229,94.8194732666
6230,103.322395325
6231,94.5186538696
6232,111.381729126
6233,94.1508789062
6234,111.610595703
6236,113.302742004
6237,78.9681625366
6238,95.3428421021
6239,115.442176819
6241,103.264884949
6243,94.109046936
6244,111.509780884
6245,94.5900115967
6246,102.862869263
6248,105.657608032
6249,94.19921875
6250,111.624458313
6252,94.5985870361
6253,103.001686096
6256,111.360603333
6257,94.3352813721
6258,111.317436218
6259,94.7430038452
6263,94.6288528442
6265,94.2363052368
6266,78.6643066406
6267,103.380065918
6268,94.8568572998
6270,94.2069473267
6272,97.1117172241
6273,103.261238098
6274,94.5990753174
6277,111.530509949
6280,94.055267334
6282,94.4455108643
6283,112.883216858
6285,111.895111084
6289,94.707359314
6290,94.1480331421
6291,112.377670288
6294,103.508453369
6296,102.862365723
6297,94.6547470093
6299,94.1546096802
6301,94.2758407593
6302,103.980384827
6303,78.9491729736
6305,94.5526885986
6306,111.233695984
6307,94.0326156616
6309,105.165618896
6311,112.824440002
6313,94.1402435303
6314,94.4777908325
6315,111.208366394
6316,94.5020370483
6317,103.966331482
6318,78.652557373
6319,103.341636658
6321,110.736244202
6322,94.1664123535
6323,114.298118591
6326,94.4955444336
6327,114.409172058
6328,94.5990753174
6329,103.988876343
6331,115.732910156
6332,94.1240615845
6333,94.3745269775
6334,101.952278137
6335,94.2494888306
6337,94.2972717285
6338,94.3344650269
6339,94.5796279907
6343,117.066772461
6346,94.3476257324
6350,94.1999053955
6352,94.0219650269
6355,111.586730957
6356,95.1666793823
6359,94.6824798584
6361,94.1611175537
6362,111.440948486
6365,79.2740249634
6366,102.805862427
6367,94.160736084
6369,112.511077881
6372,103.053657532
6373,93.9651641846
6374,103.54094696
6375,94.1563491821
6376,111.038589478
6378,104.036087036
6380,110.837234497
6384,94.315322876
6385,102.87991333
6386,94.9097366333
6387,103.416603088
6389,93.8199920654
6391,94.446723938
6394,111.233444214
6396,103.025619507
6397,94.2147216797
6399,115.075111389
6400,94.3222503662
6404,94.5742721558
6408,94.6368942261
6410,94.693977356
6412,112.112983704
6414,103.278526306
6415,94.5065994263
6421,94.2065658569
6422,112.721366882
6423,106.090827942
6424,110.508644104
6425,94.3344268799
6427,93.7174301147
6428,111.885665894
6433,111.742851257
6435,110.615921021
6436,94.3510894775
6444,110.665107727
6446,103.958465576
6447,94.2443389893
6449,94.2794342041
6451,93.9749526978
6452,103.982391357
6454,111.61038208
6456,78.6449279785
6459,93.513381958
6460,114.360809326
6462,112.406265259
6463,94.440826416
6465,93.9018478394
6466,110.737197876
6468,103.762199402
6472,94.7589416504
6475,92.9089508057
6476,114.838378906
6477,94.0411300659
6478,102.749450684
6480,109.663246155
6482,111.51700592
6483,93.991065979
6485,93.5475692749
6486,109.874610901
6487,94.1928482056
6488,111.464859009
6489,94.0188980103
6490,110.966453552
6491,94.139289856
6492,111.355331421
6493,93.1827392578
6494,78.5951538086
6497,93.3901824951
6498,111.459228516
6499,95.2868804932
6500,111.896759033
6501,93.4790039062
6502,111.00038147
6503,93.7812194824
6504,103.214424133
6507,102.172332764
6511,94.1180953979
6516,111.923843384
6517,93.5223617554
6518,104.226631165
6520,110.820281982
6522,102.947387695
6524,93.6025619507
6527,103.494018555
6530,93.90209198
6532,94.4118804932
6538,94.0888061523
6539,79.0840606689
6542,93.6955718994
6543,103.963310242
6544,94.1868133545
6545,94.0038146973
6546,104.492378235
6549,94.0310516357
6550,109.857284546
6552,93.6781997681
6554,93.6144485474
6557,113.105888367
6558,93.5871963501
6559,110.918060303
6560,93.96043396
6562,93.9081954956
6563,110.125999451
6566,113.478157043
6567,103.5026474
6570,93.7901763916
6571,110.647132874
6572,93.2990112305
6575,79.1696548462
6576,93.9881286621
6578,94.1876678467
6580,93.0879821777
6583,94.1108703613
6584,103.883422852
6587,104.007286072
6588,94.0366134644
6591,93.8439331055
6592,110.239852905
6596,93.8813781738
6597,93.676322937
6598,110.534950256
6605,79.7548141479
6606,93.6912841797
6610,105.519180298
6612,92.8746032715
6615,110.309768677
6620,94.2340087891
6622,93.909034729
6623,111.228561401
6624,94.1233062744
6625,104.13104248
6626,93.9050674438
6628,94.4906463623
6630,93.6939163208
6632,110.60357666
6633,110.131057739
6635,103.138504028
6637,103.373580933
6640,94.1746063232
6643,103.351173401
6644,94.1108703613
6645,110.938072205
6646,93.7095184326
6647,103.5209198
6648,94.0567626953
6649,110.790817261
6650,93.7314682007
6652,93.5369262695
6653,110.809623718
6655,93.400894165
6656,111.835693359
6658,101.9324646
6659,94.0564956665
6660,103.575263977
6661,94.2818984985
6662,111.292366028
6664,94.2188415527
6667,110.649307251
6672,102.654464722
6674,112.220092773
6678,110.694641113
6682,93.6169662476
6683,103.705604553
6684,93.6851654053
6686,93.9923477173
6687,102.514198303
6691,94.0535049438
6695,92.7572097778
6696,110.757240295
6697,93.7512512207
6703,111.374351501
6705,102.310066223
6706,93.6341552734
6708,92.7451553345
6709,94.0969467163
6710,110.465354919
6711,93.1745071411
6714,118.693588257
6716,93.544631958
6717,110.938705444
6718,93.5945968628
6719,110.282707214
6720,93.9328842163
6726,93.6172332764
6727,110.029663086
6728,92.895690918
6729,112.165184021
6730,101.422843933
6732,93.6254425049
6733,110.436302185
6734,110.048179626
6740,93.9624023438
6742,94.1435928345
6744,109.719421387
6746,109.497840881
6748,78.4932556152
6754,93.9079284668
6758,94.1129074097
6760,93.6659317017
6762,110.359718323
6767,93.4925537109
6769,93.9160003662
6770,111.764053345
6772,114.287223816
6775,93.4150314331
6776,110.712799072
6777,94.0001831055
6780,109.895614624
6782,111.574295044
6783,93.4100494385
6785,110.292106628
6788,102.706474304
6789,93.8614120483
6791,110.206115723
6792,93.7987060547
6794,93.3422164917
6796,79.3685684204
6797,94.9808349609
6799,94.1480331421
6800,110.433044434
6801,93.453338623
6802,101.673965454
6803,93.9823913574
6804,112.55292511
6805,93.6385345459
6808,95.0088882446
6809,101.905654907
6811,110.081634521
6812,78.9896011353
6813,93.7839508057
6814,93.3337783813
6821,109.974731445
6826,109.720085144
6827,93.8494644165
6830,93.4629440308
6835,110.249420166
6839,111.220092773
6841,93.3606185913
6842,110.982566833
6844,110.471717834
6848,94.05418396
6849,102.942054749
6850,93.7543411255
6854,93.968460083
6855,110.499557495
6856,93.8710174561
6857,110.262466431
6859,101.423164368
6860,94.0168914795
6862,93.350189209
6871,92.9929122925
6872,114.520332336
6873,93.7889556885
6876,93.8186187744
6879,110.844482422
6881,103.304496765
6882,78.3293685913
6885,109.27507782
6887,110.099708557
6888,94.3413391113
6889,110.907714844
6891,101.699638367
6892,93.7169723511
6895,110.824150085
6896,93.7606048584
6897,101.294120789
6898,93.3484115601
6901,110.600112915
6902,93.7898635864
6903,77.4506912231
6907,110.219100952
6908,93.9213104248
6909,109.926246643
6911,109.699943542
6914,93.5620727539
6915,94.0782928467
6916,102.208282471
6917,93.8973999023
6918,104.348960876
6919,78.8932876587
6921,109.156646729
6924,93.8410110474
6925,102.337806702
6929,110.775115967
6930,94.0883560181
6932,101.983139038
6934,110.642669678
6935,92.9756774902
6938,92.7504119873
6940,93.951461792
6948,93.4516830444
6950,93.6961746216
6952,93.7031555176
6956,93.864906311
6957,110.677406311
6958,93.9590682983
6959,79.2857589722
6960,93.3923339844
6961,110.984977722
6962,94.2581787109
6965,110.030960083
6967,110.32207489
6969,109.730491638
6971,93.6333007812
6973,93.9721298218
6974,114.104934692
6975,93.6224136353
6977,93.2356872559
6979,93.411567688
6980,79.4254150391
6982,93.7119369507
6983,103.461380005
6984,94.0006942749
6988,93.5635528564
6990,93.8487167358
6992,93.9406051636
6999,93.8842773438
7000,111.12802124
7002,93.8722457886
7004,94.108757019
7005,104.809631348
7007,101.616157532
7009,113.727767944
7015,93.9992446899
7016,94.0006942749
7020,109.966567993
7021,93.7048721313
7022,102.849105835
7029,93.4049987793
7032,115.199714661
7034,94.1299209595
7035,78.8358078003
7038,110.518745422
7040,103.164680481
7041,93.9735336304
7042,101.898887634
7043,109.369796753
7047,114.734817505
7048,93.7936325073
7052,93.8884429932
7053,93.7827911377
7056,113.839447021
7058,111.443122864
7059,93.5800170898
7062,111.162399292
7065,94.8279037476
7066,102.225761414
7068,110.135902405
7069,93.5852584839
7070,110.566879272
7072,104.939025879
7073,93.6867675781
7076,110.418609619
7077,93.8623046875
7084,77.3029785156
7086,110.57661438
7087,93.8798065186
7088,110.329956055
7089,102.754730225
7090,94.0683670044
7091,93.3618011475
7093,93.4225540161
7095,101.870094299
7096,93.9923782349
7097,102.340446472
7098,94.0091629028
7099,110.318504333
7103,92.6131896973
7111,93.8960189819
7115,94.0178756714
7119,110.928611755
7122,93.7383956909
7125,110.999092102
7126,94.1086502075
7128,93.5148620605
7129,112.247650146
7130,94.1021347046
7138,110.908782959
7139,93.649055481
7140,93.9334640503
7142,101.529502869
7143,93.3733825684
7145,93.7998046875
7146,93.8438262939
7149,110.310035706
7153,82.9597091675
7155,110.624725342
7158,94.0845413208
7160,103.825241089
7162,109.978103638
7165,94.3756332397
7166,114.329719543
7168,93.9745483398
7171,101.940589905
7172,109.873764038
7175,93.7363433838
7176,101.933654785
7183,109.251144409
7190,93.4468383789
7192,93.7500076294
7194,93.2306671143
7195,111.494354248
7196,79.483757019
7198,109.737289429
7202,110.348327637
7203,93.3916778564
7205,110.643234253
7206,93.8487167358
7208,93.3339538574
7212,80.8949737549
7215,93.0461044312
7218,109.977142334
7219,93.7260360718
7221,93.0027008057
7222,114.129173279
7223,110.157989502
7228,102.691009521
7229,93.6967086792
7230,100.767692566
7231,92.9124603271
7232,110.502738953
7233,93.2012329102
7235,93.9175491333
7237,93.1704101562
7238,93.4325256348
7241,103.55078125
7243,93.694229126
7246,93.9343185425
7254,93.472038269
7255,109.797683716
7257,93.7296295166
7258,102.06060791
7259,93.9833145142
7262,93.6189727783
7263,110.622062683
7265,101.195770264
7266,93.2222442627
7267,92.9585037231
7268,102.255386353
7271,109.698509216
7272,92.9422988892
7274,93.5975494385
7275,110.533950806
7276,93.0736694336
7277,110.00428772
7278,93.0927352905
7280,93.0411071777
7282,93.1640167236
7283,110.075920105
7288,110.982452393
7290,92.6197814941
7291,111.315345764
7294,92.8484344482
7295,110.909622192
7300,93.0770492554
7302,110.315826416
7303,93.4063644409
7305,92.961265564
7307,101.041679382
7310,110.474189758
7311,109.961425781
7315,110.04209137
7317,110.250602722
7318,93.3240280151
7320,93.4414825439
7322,110.971542358
7326,102.165397644
7327,92.7462692261
7329,93.1670227051
7331,101.769775391
7332,93.1501159668
7333,102.09790802
7335,113.63759613
7336,92.943901062
7340,110.747589111
7343,92.9348907471
7346,92.7340011597
7348,92.2515258789
7351,78.5722045898
7352,92.6236801147
7354,92.2177658081
7359,102.408782959
7361,110.429779053
7362,101.856361389
7365,110.266151428
7367,102.630874634
7371,93.2840957642
7372,110.845230103
7376,101.644950867
7378,110.975341797
7381,92.9271087646
7384,110.901000977
7387,93.6202392578
7388,110.224639893
7389,92.5755157471
7390,102.97076416
7392,101.800552368
7393,92.8712234497
7395,93.5244293213
7398,102.206207275
7401,93.5585479736
7402,102.000488281
7404,93.1837997437
7406,115.290924072
7407,92.7731246948
7409,92.7801437378
7410,110.422927856
7411,92.9050292969
7412,110.096725464
7413,92.4948120117
7415,103.151367188
7418,110.311576843
7424,92.7817459106
7426,110.543426514
7427,92.485824585
7428,113.686508179
7429,110.716659546
7431,102.967887878
7435,93.0778961182
7439,94.0081558228
7443,93.2391891479
7444,92.776763916
7447,93.3745040894
7449,93.2882614136
7452,110.332023621
7453,93.2980499268
7456,92.5312652588
7458,95.1576156616
7460,92.6460647583
7461,111.333274841
7463,109.618621826
7468,93.1334686279
7470,93.1435699463
7471,78.3284225464
7474,93.1676025391
7475,103.625022888
7476,93.121925354
7477,93.114906311
7478,101.828292847
7481,93.1705703735
7482,102.659080505
7483,92.7527542114
7485,92.5055160522
7486,110.865257263
7487,93.1400985718
7488,104.059051514
7489,93.0923309326
7490,113.54069519
7492,101.676872253
7493,78.5783157349
7496,101.543777466
7497,93.0697174072
7498,92.9344711304
7499,108.548599243
7500,109.87272644
7502,114.969268799
7506,103.369674683
7507,92.9232406616
7512,110.592254639
7513,93.5462112427
7514,102.096862793
7520,102.180664062
7523,93.1326370239
7525,93.3745040894
7530,102.344917297
7531,92.936164856
7532,115.603515625
7533,93.2931747437
7535,93.1639022827
7536,78.5279846191
7539,111.449989319
7542,92.7635955811
7543,110.162139893
7544,92.7845077515
7546,93.0565490723
7547,111.287940979
7548,92.7020568848
7549,114.153205872
7550,93.2696914673
7552,92.7021942139
7556,79.4000015259
7557,109.502792358
7558,93.2424621582
7559,110.123458862
7560,93.1340103149
7563,110.855705261
7568,93.0049133301
7573,93.4397354126
7575,93.6836853027
7576,104.780921936
7577,93.0682983398
7580,110.417900085
7581,92.7982711792
7582,109.626838684
7583,110.617034912
7584,93.0508270264
7585,111.751541138
7588,93.2326583862
7589,102.765228271
7591,101.837738037
7592,92.521697998
7596,109.84210968
7597,93.3772964478
7598,102.491638184
7599,93.1898574829
7605,111.474136353
7607,111.236633301
7609,93.1794891357
7610,102.049346924
7611,93.4306716919
7612,115.383903503
7614,92.761505127
7620,92.7225189209
7621,112.48236084
7629,92.7763519287
7630,102.655693054
7638,93.0182189941
7641,92.7903900146
7642,102.72605896
7643,92.4514923096
7646,117.497184753
7647,93.0455932617
7651,93.1080322266
7654,110.345115662
7656,110.172821045
7657,101.996757507
7658,93.4877700806
7660,92.515335083
7661,110.220619202
7663,112.128768921
7665,109.863739014
7667,102.619743347
7671,101.302192688
7674,93.5388946533
7675,101.946929932
7676,92.4936447144
7677,93.0729446411
7681,93.2459640503
7682,110.753250122
7684,110.429298401
7686,92.3925476074
7687,113.522262573
7689,104.702522278
7691,110.276496887
7694,77.9928131104
7697,110.488769531
7700,93.0357437134
7701,110.438301086
7705,100.968353271
7706,93.0494918823
7708,92.6133422852
7709,110.067192078
7710,92.9016723633
7711,101.669548035
7712,93.3763122559
7714,92.798324585
7716,93.1516571045
7720,93.080871582
7723,101.921470642
7724,92.6477279663
7726,92.3570098877
7728,92.9302520752
7729,102.723396301
7731,92.8001556396
7732,115.159713745
7734,92.2174224854
7736,92.9412231445
7737,107.996337891
7738,92.6119613647
7739,92.3425827026
7743,92.8776779175
7745,92.7844696045
7746,109.3956604
7748,104.085464478
7749,93.3777084351
7751,92.2756881714
7753,92.6656188965
7755,92.4228973389
7759,104.446662903
7762,110.063613892
7764,102.906242371
7766,103.142875671
7769,102.818527222
7770,76.9981460571
7772,110.879844666
7775,92.4987487793
7777,109.452430725
7778,103.31413269
7780,102.346984863
7781,113.169128418
7782,111.09715271
7784,110.011062622
7785,79.5731048584
7788,110.08114624
7790,101.62878418
7792,102.772163391
7796,110.13079834
7797,92.2306060791
7798,101.093536377
7801,101.674186707
7803,109.738899231
7804,92.5809631348
7806,92.7650909424
7809,109.786186218
7810,91.952255249
7812,81.9006576538
7813,92.9969863892
7814,101.470146179
7815,92.6772155762
7816,110.023635864
7820,92.8238449097
7821,116.930328369
7824,92.8364944458
7826,92.9297332764
7827,114.781463623
7829,110.541320801
7830,92.5583572388
7831,110.846862793
7836,103.512062073
7838,109.854217529
7839,111.313110352
7841,110.546707153
7845,103.229606628
7847,109.619392395
7848,92.5665664673
7849,110.602218628
7851,78.7586669922
7852,93.1355438232
7854,92.8953094482
7856,92.458656311
7857,111.015556335
7859,101.602294922
7860,109.633712769
7861,109.613922119
7862,92.2072525024
7864,92.8259124756
7867,111.474952698
7870,93.0403747559
7873,93.007774353
7875,94.4750976562
7876,112.18687439
7880,92.5846099854
7882,110.086967468
7884,101.993469238
7887,113.453605652
7888,102.25353241
7892,109.846946716
7895,92.9348449707
7897,92.8258209229
7899,92.326789856
7900,110.247154236
7903,92.8046188354
7907,92.2645263672
7908,109.444541931
7911,112.846939087
7912,111.0779953
7914,110.211387634
7915,92.7191772461
7916,101.563659668
7917,92.4421157837
7920,78.0958938599
7921,101.66771698
7922,110.299781799
7924,110.120994568
7926,109.834922791
7928,110.51272583
7929,101.567909241
7931,103.321617126
7934,78.6109237671
7936,92.5975646973
7937,110.442749023
7938,93.0390014648
7940,92.9397277832
7941,110.802261353
7944,92.670425415
7947,101.770278931
7952,92.2703399658
7953,93.6368255615
7954,92.5755615234
7956,92.8665237427
7957,93.1138534546
7958,103.01146698
7963,92.9435348511
7969,79.5193328857
7970,92.9731369019
7972,93.1081924438
7973,112.705795288
7975,110.990097046
7977,92.4130249023
7979,92.8268661499
7980,109.869369507
7981,92.9615402222
7985,109.7578125
7987,78.7895202637
7988,92.5579833984
7990,92.6335601807
7996,109.605209351
8000,92.5216674805
8001,109.669746399
8003,111.562561035
8004,92.7062072754
8005,103.96546936
8006,78.4070663452
8008,110.798271179
8010,110.176856995
8012,110.423568726
8014,109.373931885
8016,92.4134216309
8018,91.8551559448
8020,101.20450592
8021,92.9239349365
8022,103.100456238
8025,92.5272064209
8028,110.167449951
8032,78.8571472168
8034,110.979484558
8037,92.8633346558
8038,92.3968811035
8040,92.6479415894
8041,110.356040955
8043,109.369667053
8045,115.61517334
8047,92.6762161255
8051,92.7761917114
8052,101.84803009
8055,110.326263428
8056,92.8143844604
8057,110.765457153
8058,92.8269271851
8060,78.4340667725
8063,92.7050170898
8065,92.7330322266
8069,103.764785767
8073,77.4124603271
8074,92.7650909424
8075,110.171539307
8077,110.10824585
8078,92.9656143188
8079,110.398750305
8082,92.6139450073
8083,102.115997314
8085,101.64478302
8086,93.5087738037
8088,109.697776794
8092,110.341781616
8093,109.327255249
8095,91.7406997681
8096,92.9382324219
8097,109.792114258
8098,92.6434173584
8099,110.409210205
8102,110.419464111
8103,102.841819763
8104,110.556922913
8105,92.7358474731
8106,101.758522034
8107,93.277053833
8108,92.4886398315
8109,102.54750824
8113,102.416969299
8114,92.8736801147
8117,110.930984497
8119,92.6652069092
8120,101.866394043
8122,92.8810501099
8123,111.86089325
8124,92.4497528076
8126,93.0478591919
8130,109.283546448
8132,103.306518555
8133,78.5295562744
8134,92.2714309692
8135,109.869277954
8136,92.4564208984
8137,102.098602295
8144,92.5003890991
8147,109.03527832
8149,92.9183654785
8150,101.533836365
8151,114.500297546
8152,92.6008682251
8156,93.0188522339
8157,92.9893798828
8158,110.526420593
8159,92.0865097046
8160,102.277435303
8164,110.572052002
8165,92.8883285522
8167,92.7902069092
8169,92.5434494019
8171,110.661987305
8174,110.336357117
8175,93.1477050781
8177,93.0565338135
8178,101.713996887
8180,102.58052063
8183,92.5272064209
8185,93.0793838501
8186,104.093856812
8187,92.7670974731
8188,102.366996765
8189,92.7062225342
8192,101.87713623
8193,92.5334014893
8195,92.8922271729
8197,93.2998886108
8200,92.6342697144
8203,92.6719894409
8204,110.351005554
8205,92.7458114624
8206,110.359947205
8209,79.7971115112
8210,93.6912078857
8212,92.7524795532
8213,102.623695374
8215,92.7269134521
8216,114.022949219
8219,92.8517456055
8220,92.7768859863
8221,110.425079346
8223,109.19833374
8224,92.5843887329
8225,109.909667969
8226,101.502914429
8227,92.5582962036
8228,92.8361282349
8230,111.02507019
8232,110.149353027
8234,102.597938538
8235,109.531417847
8237,92.2599029541
8239,93.1084136963
8241,92.7032699585
8242,92.3803482056
8244,114.735527039
8245,93.3852844238
8247,92.392364502
8248,110.985694885
8249,92.9251785278
8251,109.863136292
8252,92.7369995117
8253,110.781959534
8255,101.692024231
8259,109.151641846
8262,92.5420837402
8265,102.243774414
8266,92.9532394409
8269,111.0181427
8270,91.9682922363
8273,109.864334106
8274,92.652885437
8283,92.4346237183
8284,110.822494507
8285,93.1485977173
8286,92.9796524048
8290,92.7489700317
8291,92.6481018066
8292,79.7869873047
8293,110.273468018
8295,109.896339417
8297,110.144500732
8298,92.8415679932
8300,110.119514465
8301,93.0544052124
8303,93.1695556641
8304,110.260559082
8305,92.9210281372
8306,78.4710388184
8307,93.0663604736
8309,92.4419021606
8310,109.637657166
8311,93.0164031982
8312,101.789459229
8313,109.492195129
8318,92.467086792
8322,109.594894409
8324,102.662765503
8327,92.6221160889
8329,92.9348449707
8333,102.053749084
8335,92.7541809082
8336,109.618972778
8337,79.0665206909
8340,111.070083618
8342,110.875907898
8343,93.8312072754
8344,110.499610901
8348,110.741950989
8350,101.067626953
8354,92.2718811035
8356,92.6632537842
8357,92.7794342041
8362,93.1457138062
8367,92.4953842163
8368,110.018173218
8369,108.774185181
8371,115.710578918
8373,102.882034302
8374,92.7543640137
8375,101.837051392
8378,92.8138961792
8382,93.4079360962
8383,102.438049316
8384,110.266624451
8385,92.1218261719
8387,93.0601654053
8390,92.6832885742
8392,93.0598144531
8393,103.216590881
8395,92.0932922363
8397,92.5273513794
8399,109.44984436
8402,115.569244385
8403,93.2819900513
8405,110.995513916
8406,110.56211853
8412,110.721847534
8415,92.5868225098
8417,93.005279541
