ID,y
6037,94.4989700317
6038,111.941207886
6039,112.49798584
6043,115.996734619
6046,94.7095794678
6050,94.35597229
6055,94.6997299194
6056,102.323989868
6057,94.6188964844
6060,111.053375244
6061,79.517868042
6066,111.623809814
6069,94.6855010986
6073,94.4237747192
6074,111.773239136
6075,94.2948303223
6076,112.050704956
6077,94.4855041504
6078,115.104049683
6079,106.374298096
6082,103.213508606
6083,94.7909393311
6085,94.5139083862
6086,113.622070312
6088,111.003669739
6090,102.403816223
6091,94.7060165405
6093,79.9781341553
6096,93.9246139526
6098,102.475395203
6099,110.472229004
6101,101.601577759
6102,104.047470093
6103,94.1183547974
6111,111.17489624
6112,94.2510910034
6113,106.595657349
6115,94.33934021
6119,110.807884216
6120,94.7404785156
6121,112.680000305
6122,115.482162476
6124,94.6484069824
6126,102.162277222
6127,94.5668869019
6129,95.0436019897
6131,94.0682296753
6133,94.6910247803
6134,102.985099792
6135,94.6886672974
6136,111.146461487
6138,113.241096497
6143,94.5494384766
6147,111.228103638
6148,94.6874084473
6150,111.842208862
6151,94.3640899658
6152,111.756965637
6153,79.6000518799
6154,94.5987091064
6155,103.674301147
6157,103.158569336
6158,94.6013717651
6161,94.4998168945
6163,96.3852615356
6166,111.472213745
6167,93.9742202759
6174,94.0652770996
6175,103.019577026
6179,104.009010315
6183,79.1033935547
6184,111.434165955
6187,94.5522842407
6190,111.834648132
6191,94.7018432617
6198,79.2688140869
6199,102.910942078
6200,94.6518096924
6205,111.307861328
6206,94.1854324341
6208,115.721206665
6212,94.4645996094
6214,94.6472549438
6215,111.916610718
6218,113.751564026
6220,111.086204529
6221,94.3499755859
6224,110.94833374
6225,94.7522354126
6226,102.611961365
6227,94.732749939
6228,103.955665588
6229,94.726348877
6230,103.197662354
6231,94.7372360229
6232,111.688690186
6233,94.503112793
6234,111.16305542
6236,112.102859497
6237,80.7130661011
6238,94.7368850708
6239,115.844047546
6241,102.263710022
6243,94.2228775024
6244,110.333404541
6245,94.4792938232
6246,102.219116211
6248,105.775375366
6249,94.0894165039
6250,111.772766113
6252,94.0668869019
6253,102.719764709
6256,112.62727356
6257,93.5619354248
6258,111.537452698
6259,94.5814361572
6263,98.2621154785
6265,94.6088790894
6266,79.2374649048
6267,103.569030762
6268,94.9318008423
6270,94.2199935913
6272,94.7937164307
6273,103.674301147
6274,94.3434066772
6277,112.231239319
6280,94.2559661865
6282,94.6405181885
6283,112.533149719
6285,112.336250305
6289,95.0236816406
6290,93.9853515625
6291,112.367759705
6294,103.979988098
6296,102.745056152
6297,94.9366607666
6299,94.2915496826
6301,94.5937194824
6302,103.113082886
6303,79.6818847656
6305,94.732749939
6306,111.04838562
6307,93.7724990845
6309,104.123214722
6311,111.490104675
6313,94.3162994385
6314,94.6719818115
6315,111.404716492
6316,94.3054885864
6317,104.05091095
6318,79.4010467529
6319,102.426055908
6321,110.983642578
6322,94.5305557251
6323,111.168937683
6326,94.4580612183
6327,112.09400177
6328,94.2893218994
6329,103.336395264
6331,115.792312622
6332,93.8847808838
6333,94.5003433228
6334,101.864051819
6335,94.5243453979
6337,94.4583892822
6338,94.3213348389
6339,94.7422409058
6343,115.086334229
6346,94.0273666382
6350,94.1899795532
6352,93.7658309937
6355,111.706558228
6356,94.2980117798
6359,94.6443710327
6361,94.1580810547
6362,113.485794067
6365,79.3007507324
6366,102.269699097
6367,94.3119430542
6369,112.225379944
6372,103.135734558
6373,94.2311706543
6374,103.561988831
6375,94.0635604858
6376,111.624923706
6378,103.343933105
6380,110.722717285
6384,94.3338394165
6385,104.41519928
6386,94.49584198
6387,103.072235107
6389,93.8254089355
6391,94.2068252563
6394,111.244895935
6396,102.202987671
6397,94.6584243774
6399,115.830711365
6400,94.1290588379
6404,94.8804321289
6408,94.8484725952
6410,96.2050476074
6412,111.477287292
6414,103.299079895
6415,94.6424713135
6421,94.3075714111
6422,134.606491089
6423,103.543945312
6424,110.067321777
6425,94.0190887451
6427,93.3823547363
6428,112.128097534
6433,111.469451904
6435,111.099243164
6436,93.8963241577
6444,110.174514771
6446,105.048027039
6447,94.2622909546
6449,93.9254302979
6451,94.0692596436
6452,102.680938721
6454,111.391662598
6456,79.8363800049
6459,93.2063980103
6460,115.431755066
6462,112.578811646
6463,94.1482467651
6465,93.3723602295
6466,110.685440063
6468,103.975837708
6472,94.5316238403
6475,93.1898651123
6476,112.185073853
6477,94.2658843994
6478,104.137969971
6480,109.909866333
6482,111.88356781
6483,93.8059463501
6485,93.6589660645
6486,110.602134705
6487,94.0149002075
6488,110.889358521
6489,93.7266616821
6490,110.78805542
6491,93.9184417725
6492,111.243148804
6493,93.7974243164
6494,79.2920532227
6497,93.8987045288
6498,112.405944824
6499,94.5981292725
6500,112.566345215
6501,93.168182373
6502,110.775245667
6503,93.7623825073
6504,103.860961914
6507,102.7733078
6511,94.31300354
6516,110.848335266
6517,93.9704971313
6518,103.917282104
6520,110.949760437
6522,103.513267517
6524,93.8360671997
6527,103.214706421
6530,93.687171936
6532,94.127281189
6538,93.7735061646
6539,79.351852417
6542,94.0346450806
6543,102.588592529
6544,93.9412231445
6545,94.1597595215
6546,103.55165863
6549,93.6909942627
6550,109.646499634
6552,93.42137146
6554,93.6922454834
6557,105.632591248
6558,93.7623825073
6559,110.323150635
6560,94.1646499634
6562,93.2229766846
6563,110.21736145
6566,113.787780762
6567,103.057380676
6570,93.7123794556
6571,111.288627625
6572,94.0317764282
6575,79.4573822021
6576,93.4078979492
6578,93.9078521729
6580,93.6940841675
6583,94.0575180054
6584,104.691360474
6587,103.321647644
6588,94.016204834
6591,93.7929153442
6592,110.285995483
6596,94.2272186279
6597,93.7558364868
6598,110.496986389
6605,79.090423584
6606,93.8444366455
6610,105.084007263
6612,93.3899383545
6615,110.257553101
6620,93.9435348511
6622,93.7365951538
6623,112.100395203
6624,94.0517349243
6625,103.073112488
6626,93.830291748
6628,94.2477264404
6630,94.118850708
6632,110.112182617
6633,110.870544434
6635,103.207389832
6637,103.160224915
6640,93.9387054443
6643,103.310417175
6644,96.6627044678
6645,110.649978638
6646,93.8135681152
6647,103.227378845
6648,94.0724487305
6649,110.548454285
6650,93.7968521118
6652,93.8710632324
6653,111.298629761
6655,93.6826095581
6656,111.707763672
6658,101.979492188
6659,94.2259674072
6660,103.867080688
6661,94.1892471313
6662,111.191635132
6664,94.1762466431
6667,111.342956543
6672,103.1849823
6674,112.632850647
6678,110.826560974
6682,93.7372970581
6683,103.769706726
6684,94.0448989868
6686,93.9019317627
6687,103.247261047
6691,93.59324646
6695,93.2758483887
6696,110.410507202
6697,93.8812255859
6703,111.472702026
6705,102.993515015
6706,93.7294769287
6708,93.2216796875
6709,95.1848602295
6710,111.333366394
6711,93.5837249756
6714,116.75604248
6716,93.9497833252
6717,110.888465881
6718,94.1339111328
6719,109.868499756
6720,93.4793930054
6726,93.2193450928
6727,110.101791382
6728,92.9468460083
6729,105.113685608
6730,102.640235901
6732,93.7135467529
6733,110.732147217
6734,110.043159485
6740,93.7688446045
6742,93.9399414062
6744,109.512184143
6746,109.023628235
6748,79.313835144
6754,93.8561706543
6758,93.5949630737
6760,94.0472335815
6762,110.428459167
6767,93.7338790894
6769,94.1075439453
6770,112.137397766
6772,115.645233154
6775,93.7000961304
6776,110.310523987
6777,93.7452316284
6780,110.38142395
6782,110.864006042
6783,93.7093658447
6785,110.817016602
6788,103.171676636
6789,93.7064666748
6791,109.963867188
6792,94.0455245972
6794,94.0204772949
6796,79.1561431885
6797,93.6954574585
6799,93.7194824219
6800,111.011741638
6801,93.9230422974
6802,102.25605011
6803,93.8034896851
6804,111.652664185
6805,94.0193023682
6808,93.909866333
6809,102.781745911
6811,110.154769897
6812,78.8179092407
6813,93.4307174683
6814,93.631477356
6821,109.630584717
6826,109.745872498
6827,93.7084884644
6830,93.3387451172
6835,110.013015747
6839,110.410827637
6841,93.8389587402
6842,109.908149719
6844,111.318153381
6848,93.5496673584
6849,102.972915649
6850,93.352432251
6854,93.9211654663
6855,110.333992004
6856,93.3684234619
6857,110.152694702
6859,101.922111511
6860,94.1893157959
6862,93.7486038208
6871,93.3289489746
6872,114.765922546
6873,93.7739639282
6876,93.2664337158
6879,110.151542664
6881,103.923583984
6882,79.4436340332
6885,109.634727478
6887,110.252151489
6888,94.0867614746
6889,110.43006897
6891,102.107048035
6892,93.6364364624
6895,110.241989136
6896,93.9047775269
6897,101.691116333
6898,93.7093658447
6901,110.176765442
6902,93.5240478516
6903,79.2802886963
6907,110.103881836
6908,93.8043899536
6909,110.389038086
6911,109.804145813
6914,93.7163543701
6915,94.0749664307
6916,103.757484436
6917,94.0494308472
6918,103.605667114
6919,79.0436248779
6921,109.036354065
6924,94.1028442383
6925,102.821380615
6929,111.604255676
6930,93.5446166992
6932,102.40864563
6934,110.664802551
6935,93.3544235229
6938,93.3329391479
6940,93.947845459
6948,93.8761367798
6950,94.0350418091
6952,93.8432998657
6956,93.9609680176
6957,111.595085144
6958,96.0654830933
6959,79.7070465088
6960,93.8707809448
6961,111.424499512
6962,94.6254806519
6965,110.430435181
6967,109.990943909
6969,109.968132019
6971,93.7428588867
6973,93.7132720947
6974,111.459388733
6975,93.9655761719
6977,93.3667831421
6979,94.2065429688
6980,80.0982971191
6982,93.7951507568
6983,104.353813171
6984,93.753074646
6988,94.0450286865
6990,93.7594985962
6992,93.8810043335
6999,93.8397979736
7000,109.773910522
7002,94.0466384888
7004,93.6396942139
7005,103.086532593
7007,102.524971008
7009,113.23210144
7015,93.167678833
7016,93.842666626
7020,110.425994873
7021,93.6597824097
7022,103.986305237
7029,93.7000961304
7032,114.691062927
7034,94.0518417358
7035,79.4120941162
7038,110.056663513
7040,103.648849487
7041,93.6534729004
7042,102.076553345
7043,109.158332825
7047,114.571517944
7048,94.3378829956
7052,93.8761901855
7053,93.6147689819
7056,113.926322937
7058,111.3646698
7059,93.9822921753
7062,111.33605957
7065,94.690788269
7066,102.633026123
7068,109.881164551
7069,93.7407150269
7070,109.987266541
7072,103.530517578
7073,93.7294769287
7076,110.149497986
7077,93.7080688477
7084,79.3957290649
7086,110.906616211
7087,93.7211456299
7088,110.411895752
7089,103.634819031
7090,94.0957870483
7091,93.4132919312
7093,93.1438827515
7095,102.490440369
7096,93.639213562
7097,102.552497864
7098,93.3175888062
7099,110.155990601
7103,93.0293197632
7111,93.6939697266
7115,93.7434234619
7119,110.114486694
7122,94.0019607544
7125,110.631484985
7126,93.64868927
7128,93.9108352661
7129,111.537826538
7130,93.8305358887
7138,111.304924011
7139,93.6575012207
7140,93.8043899536
7142,102.730201721
7143,93.6788864136
7145,93.9525756836
7146,93.3105163574
7149,110.4402771
7153,80.7688598633
7155,111.151977539
7158,93.7864608765
7160,104.441009521
7162,109.402908325
7165,94.0865859985
7166,113.982131958
7168,93.7243118286
7171,102.780899048
7172,110.378303528
7175,93.7210998535
7176,102.868095398
7183,109.344184875
7190,93.9622955322
7192,93.692489624
7194,93.3958435059
7195,110.687919617
7196,78.5160522461
7198,109.587852478
7202,110.323493958
7203,93.6621932983
7205,110.664405823
7206,94.0955047607
7208,93.9822921753
7212,79.2805480957
7215,93.2188186646
7218,110.031845093
7219,93.6535415649
7221,93.4025039673
7222,114.908599854
7223,109.791236877
7228,103.193107605
7229,94.0350418091
7230,102.175628662
7231,93.1854324341
7232,109.69203186
7233,93.0914306641
7235,94.1217498779
7237,92.8568878174
7238,93.6761550903
7241,103.103164673
7243,93.7974700928
7246,93.1651153564
7254,93.669303894
7255,109.702644348
7257,93.7714004517
7258,102.579078674
7259,93.3073654175
7262,93.1457519531
7263,110.252128601
7265,102.134727478
7266,93.1474914551
7267,93.0004653931
7268,102.725395203
7271,109.557800293
7272,93.0237884521
7274,93.4361953735
7275,110.412437439
7276,93.2033309937
7277,110.973800659
7278,93.329536438
7280,93.0108718872
7282,92.8225250244
7283,110.039230347
7288,110.276977539
7290,92.7668304443
7291,111.941131592
7294,92.6952209473
7295,110.832801819
7300,93.5517501831
7302,111.000305176
7303,92.9374389648
7305,93.4972991943
7307,101.538497925
7310,109.94618988
7311,111.164459229
7315,109.891448975
7317,110.634475708
7318,93.1208648682
7320,93.2885360718
7322,110.289604187
7326,102.485099792
7327,93.1571884155
7329,93.5247802734
7331,103.121963501
7332,93.1435394287
7333,102.763191223
7335,113.406967163
7336,92.9964141846
7340,111.072479248
7343,92.903968811
7346,92.5156860352
7348,93.1622772217
7351,80.6453094482
7352,92.4928436279
7354,93.1287536621
7359,102.566810608
7361,110.987014771
7362,101.856010437
7365,114.377380371
7367,102.33480835
7371,93.3969345093
7372,110.055839539
7376,101.785591125
7378,110.450660706
7381,93.1412811279
7384,109.263015747
7387,93.1357803345
7388,109.579444885
7389,92.9115829468
7390,103.81816864
7392,102.104217529
7393,93.5555953979
7395,94.1422424316
7398,102.588508606
7401,93.5458755493
7402,101.913780212
7404,93.2746505737
7406,114.216041565
7407,92.9819793701
7409,92.9187469482
7410,111.292572021
7411,92.9484558105
7412,109.358856201
7413,93.4467315674
7415,99.8413925171
7418,111.246009827
7424,93.999420166
7426,109.580230713
7427,92.857963562
7428,114.9165802
7429,111.279167175
7431,102.996368408
7435,93.0912399292
7439,93.6909408569
7443,93.2006607056
7444,93.1022033691
7447,92.7384490967
7449,93.0257415771
7452,110.621841431
7453,93.6181793213
7456,92.8625717163
7458,93.6960983276
7460,92.957359314
7461,111.727554321
7463,109.985458374
7468,93.9651947021
7470,93.1212615967
7471,83.5543518066
7474,93.169128418
7475,104.310638428
7476,93.2538223267
7477,93.400894165
7478,102.131614685
7481,93.5080871582
7482,103.003044128
7483,93.4216690063
7485,93.0923614502
7486,111.427612305
7487,93.1494598389
7488,104.040901184
7489,93.0045928955
7490,113.789962769
7492,102.003211975
7493,79.5722198486
7496,101.519569397
7497,93.5624771118
7498,93.1651382446
7499,103.75958252
7500,109.637924194
7502,109.288543701
7506,103.352775574
7507,92.9010238647
7512,110.717430115
7513,93.5525360107
7514,102.782539368
7520,102.565643311
7523,92.8378219604
7525,93.891456604
7530,103.411430359
7531,93.1626434326
7532,113.828483582
7533,93.2112426758
7535,93.3079605103
7536,79.5754623413
7539,110.405845642
7542,93.0449752808
7543,109.664718628
7544,92.6962432861
7546,92.6334228516
7547,111.523109436
7548,93.2508850098
7549,111.94216156
7550,93.2447814941
7552,92.8850326538
7556,79.0330123901
7557,109.348503113
7558,92.7037582397
7559,110.333465576
7560,93.4682540894
7563,110.483421326
7568,93.6839065552
7573,93.1036529541
7575,93.7442321777
7576,103.142318726
7577,93.5746612549
7580,110.070671082
7581,92.8726882935
7582,109.463996887
7583,110.199684143
7584,92.6778335571
7585,111.391471863
7588,93.1554336548
7589,102.993392944
7591,102.120307922
7592,93.0922012329
7596,109.951560974
7597,92.8388748169
7598,103.352264404
7599,93.2200241089
7605,111.060935974
7607,111.458015442
7609,93.1379928589
7610,102.577903748
7611,92.9834060669
7612,115.550537109
7614,93.1116638184
7620,93.1185150146
7621,110.453201294
7629,92.8715362549
7630,103.283203125
7638,92.9184341431
7641,92.8715362549
7642,103.022171021
7643,92.9046707153
7646,116.018966675
7647,93.7600402832
7651,93.1468658447
7654,109.422119141
7656,109.754722595
7657,102.356590271
7658,92.8336791992
7660,93.3156051636
7661,110.427909851
7663,111.502281189
7665,111.251594543
7667,103.584213257
7671,101.511459351
7674,94.405418396
7675,102.62020874
7676,92.9986343384
7677,93.0343170166
7681,92.9572219849
7682,110.523696899
7684,110.40499115
7686,92.8349380493
7687,113.905532837
7689,104.983161926
7691,110.333045959
7694,79.1616363525
7697,111.404136658
7700,92.9818267822
7701,110.637863159
7705,101.9715271
7706,92.8574447632
7708,92.9903564453
7709,109.398368835
7710,93.0078048706
7711,102.164955139
7712,93.0969772339
7714,93.4456710815
7716,93.4247131348
7720,93.1915359497
7723,103.122093201
7724,92.8837890625
7726,92.7917709351
7728,92.9533157349
7729,103.077148438
7731,92.9469680786
7732,113.141990662
7734,93.3198242188
7736,93.293258667
7737,106.817123413
7738,92.9103469849
7739,93.0479507446
7743,93.0345230103
7745,92.9080581665
7746,109.148117065
7748,103.63319397
7749,93.1450042725
7751,93.021987915
7753,92.8458633423
7755,92.8702011108
7759,101.234275818
7762,113.880966187
7764,104.356262207
7766,103.970603943
7769,102.62399292
7770,79.2760238647
7772,110.531959534
7775,92.9115829468
7777,110.410614014
7778,102.471618652
7780,102.630249023
7781,113.269859314
7782,110.009887695
7784,110.288749695
7785,79.496963501
7788,109.653503418
7790,101.164596558
7792,103.519485474
7796,109.620384216
7797,92.7865524292
7798,100.902450562
7801,102.001098633
7803,109.165809631
7804,92.5921401978
7806,92.9143295288
7809,109.932693481
7810,92.895866394
7812,79.4897994995
7813,92.8035736084
7814,102.708938599
7815,92.8432617188
7816,110.083946228
7820,92.7292251587
7821,111.207969666
7824,92.694770813
7826,93.4913711548
7827,114.950164795
7829,110.19329071
7830,92.8865280151
7831,109.588760376
7836,103.870063782
7838,110.291168213
7839,111.318458557
7841,110.395858765
7845,103.498825073
7847,109.730201721
7848,93.4473648071
7849,110.533851624
7851,78.8110046387
7852,93.6781997681
7854,92.4693069458
7856,92.7493133545
7857,109.352645874
7859,102.338401794
7860,109.966217041
7861,111.340957642
7862,92.6719284058
7864,92.7107543945
7867,111.032722473
7870,93.4418411255
7873,92.6041717529
7875,93.6104660034
7876,110.464920044
7880,93.4026641846
7882,110.057502747
7884,101.949768066
7887,112.951553345
7888,107.324745178
7892,110.403785706
7895,92.7609481812
7897,93.6499404907
7899,92.9874038696
7900,109.994689941
7903,92.9280929565
7907,93.0784225464
7908,109.303283691
7911,112.339157104
7912,110.572990417
7914,109.539962769
7915,92.9115982056
7916,101.093132019
7917,92.9471130371
7920,78.9908752441
7921,101.986869812
7922,109.776878357
7924,110.795120239
7926,109.833435059
7928,110.364982605
7929,102.348091125
7931,101.830757141
7934,78.2252349854
7936,92.7317733765
7937,109.515159607
7938,93.2117080688
7940,93.0506515503
7941,111.054740906
7944,92.9824142456
7947,101.869491577
7952,92.7393951416
7953,93.6155700684
7954,93.3887023926
7956,92.9707107544
7957,92.7915344238
7958,102.84362793
7963,92.9671096802
7969,87.1014099121
7970,92.9470443726
7972,93.39478302
7973,112.772140503
7975,110.981567383
7977,93.2377548218
7979,92.9455871582
7980,109.629127502
7981,92.3192596436
7985,109.806350708
7987,80.5055465698
7988,92.8240890503
7990,92.7823181152
7996,109.602752686
8000,92.8789367676
8001,109.297286987
8003,110.622505188
8004,92.9500961304
8005,103.299713135
8006,79.5340957642
8008,110.902999878
8010,110.276664734
8012,111.443000793
8014,109.607727051
8016,92.9920654297
8018,92.3784484863
8020,101.012153625
8021,93.5071105957
8022,102.915687561
8025,92.3056945801
8028,110.61265564
8032,78.5093002319
8034,111.130699158
8037,93.1250686646
8038,93.1858825684
8040,93.0550613403
8041,110.827522278
8043,108.791595459
8045,114.162094116
8047,92.1343154907
8051,92.9286651611
8052,101.894508362
8055,114.217193604
8056,92.8038787842
8057,109.577911377
8058,92.6965179443
8060,78.9991760254
8063,92.9138870239
8065,92.7687683105
8069,102.748840332
8073,78.9345169067
8074,92.9294433594
8075,109.713745117
8077,112.161148071
8078,93.4386901855
8079,112.065887451
8082,93.0481872559
8083,103.063652039
8085,102.791557312
8086,93.5586547852
8088,109.450004578
8092,109.733322144
8093,109.592559814
8095,92.6667861938
8096,92.6728210449
8097,109.738082886
8098,93.5684890747
8099,109.630355835
8102,109.949737549
8103,103.553253174
8104,111.875053406
8105,93.1687774658
8106,101.60533905
8107,93.0293502808
8108,93.3827056885
8109,102.968887329
8113,102.843452454
8114,93.4985580444
8117,109.326660156
8119,92.9824142456
8120,102.408187866
8122,92.9092102051
8123,111.920196533
8124,93.065322876
8126,93.0983428955
8130,109.593139648
8132,102.993461609
8133,79.7699813843
8134,93.0461959839
8135,108.873786926
8136,92.9115829468
8137,102.582244873
8144,93.392791748
8147,109.315597534
8149,93.4748916626
8150,101.853134155
8151,113.848312378
8152,93.5982437134
8156,92.7534408569
8157,92.6786880493
8158,111.87902832
8159,93.4367904663
8160,102.810653687
8164,110.431358337
8165,92.5055236816
8167,93.6057281494
8169,92.5214920044
8171,110.452674866
8174,110.227226257
8175,93.2716217041
8177,93.3475112915
8178,103.441047668
8180,102.295578003
8183,92.3867111206
8185,93.5508651733
8186,102.666305542
8187,93.4418411255
8188,103.073699951
8189,93.0223388672
8192,102.871406555
8193,93.3687438965
8195,93.7072677612
8197,93.444732666
8200,92.8119049072
8203,93.6438064575
8204,110.263412476
8205,92.9385986328
8206,110.866088867
8209,78.5184555054
8210,96.6890640259
8212,93.1656494141
8213,104.747871399
8215,92.9380645752
8216,113.329193115
8219,92.9975585938
8220,93.6613082886
8221,111.927940369
8223,109.031326294
8224,92.3865509033
8225,109.835502625
8226,102.277778625
8227,93.0041046143
8228,93.3431243896
8230,109.929260254
8232,110.508460999
8234,103.19770813
8235,109.927444458
8237,93.2736968994
8239,93.5464324951
8241,93.25756073
8242,92.8340606689
8244,115.075805664
8245,93.4297943115
8247,93.0300827026
8248,109.498077393
8249,92.9368896484
8251,109.363121033
8252,92.7863006592
8253,111.903694153
8255,101.968986511
8259,109.461555481
8262,92.8475189209
8265,103.224601746
8266,92.6267547607
8269,109.86088562
8270,93.2802276611
8273,109.852737427
8274,92.0261230469
8283,92.945098877
8284,111.699249268
8285,93.400604248
8286,93.095085144
8290,93.0425415039
8291,92.4522094727
8292,81.3353729248
8293,109.912445068
8295,111.465995789
8297,109.744010925
8298,93.0573654175
8300,109.980369568
8301,93.3078308105
8303,93.7912063599
8304,111.077011108
8305,93.39112854
8306,79.0832366943
8307,93.6839370728
8309,92.8267364502
8310,109.031326294
8311,93.1499557495
8312,102.290908813
8313,109.892456055
8318,94.9765701294
8322,109.805305481
8324,103.035469055
8327,92.69921875
8329,92.556022644
8333,103.279922485
8335,93.654083252
8336,112.167579651
8337,78.6380233765
8340,115.340560913
8342,110.791137695
8343,93.2341384888
8344,110.148445129
8348,109.043296814
8350,102.508750916
8354,92.7689285278
8356,95.7729644775
8357,92.7837677002
8362,93.1860351562
8367,92.976234436
8368,111.752410889
8369,109.253356934
8371,112.019241333
8373,102.441635132
8374,92.9459228516
8375,101.926116943
8378,92.9565429688
8382,93.4297943115
8383,102.904769897
8384,112.262382507
8385,92.8505859375
8387,93.2953720093
8390,93.6808242798
8392,92.7000961304
8393,103.446220398
8395,93.1783981323
8397,93.2182693481
8399,109.531913757
8402,112.864944458
8403,93.7055358887
8405,111.173904419
8406,109.963592529
8412,110.429969788
8415,91.9643859863
8417,92.7318191528
